,t,I_out
5890,0.29450000000000004,-16.7847
5891,0.29455000000000003,-16.1743
5892,0.29460000000000003,-16.4795
5893,0.29465,-16.7847
5894,0.2947,-16.7847
5895,0.29475,-16.7847
5896,0.2948,-17.0898
5897,0.29485,-17.0898
5898,0.2949,-17.395
5899,0.29495,-17.7002
5900,0.29500000000000004,-17.395
5901,0.29505000000000003,-17.395
5902,0.29510000000000003,-17.7002
5903,0.29515,-17.7002
5904,0.2952,-17.7002
5905,0.29525,-17.0898
5906,0.2953,-17.7002
5907,0.29535,-17.7002
5908,0.2954,-17.395
5909,0.29545,-17.395
5910,0.29550000000000004,-17.0898
5911,0.29555000000000003,-17.7002
5912,0.29560000000000003,-17.395
5913,0.29565,-17.0898
5914,0.2957,-17.0898
5915,0.29575,-16.7847
5916,0.2958,-17.395
5917,0.29585,-17.0898
5918,0.2959,-16.7847
5919,0.29595,-17.0898
5920,0.29600000000000004,-17.0898
5921,0.29605000000000004,-17.395
5922,0.29610000000000003,-16.7847
5923,0.29615,-16.7847
5924,0.2962,-17.0898
5925,0.29625,-17.395
5926,0.2963,-17.395
5927,0.29635,-17.7002
5928,0.2964,-17.395
5929,0.29645,-17.7002
5930,0.29650000000000004,-17.0898
5931,0.29655000000000004,-17.0898
5932,0.29660000000000003,-17.0898
5933,0.29665,-17.0898
5934,0.2967,-17.395
5935,0.29675,-17.0898
5936,0.2968,-17.0898
5937,0.29685,-17.395
5938,0.2969,-17.7002
5939,0.29695,-17.7002
5940,0.29700000000000004,-17.7002
5941,0.29705000000000004,-18.0054
5942,0.29710000000000003,-18.0054
5943,0.29715,-17.7002
5944,0.2972,-18.0054
5945,0.29725,-17.395
5946,0.2973,-17.7002
5947,0.29735,-17.7002
5948,0.2974,-17.395
5949,0.29745,-17.7002
5950,0.2975,-17.395
5951,0.29755000000000004,-17.7002
5952,0.29760000000000003,-18.3105
5953,0.29765,-17.7002
5954,0.2977,-17.7002
5955,0.29775,-17.7002
5956,0.2978,-18.0054
5957,0.29785,-18.3105
5958,0.2979,-18.0054
5959,0.29795,-18.3105
5960,0.298,-18.0054
5961,0.29805000000000004,-18.3105
5962,0.29810000000000003,-18.0054
5963,0.29815,-17.395
5964,0.2982,-17.7002
5965,0.29825,-17.395
5966,0.2983,-17.7002
5967,0.29835,-17.7002
5968,0.2984,-17.395
5969,0.29845,-18.0054
5970,0.2985,-18.3105
5971,0.29855000000000004,-17.7002
5972,0.29860000000000003,-18.0054
5973,0.29865,-17.7002
5974,0.2987,-17.7002
5975,0.29875,-18.0054
5976,0.2988,-17.395
5977,0.29885,-18.0054
5978,0.2989,-17.395
5979,0.29895,-17.7002
5980,0.299,-18.0054
5981,0.29905000000000004,-17.395
5982,0.29910000000000003,-17.395
5983,0.29915,-17.0898
5984,0.2992,-17.395
5985,0.29925,-17.0898
5986,0.2993,-16.7847
5987,0.29935,-17.0898
5988,0.2994,-17.395
5989,0.29945,-17.395
5990,0.2995,-17.395
5991,0.29955000000000004,-17.7002
5992,0.29960000000000003,-18.3105
5993,0.29965,-18.0054
5994,0.2997,-17.7002
5995,0.29975,-18.3105
5996,0.2998,-18.3105
5997,0.29985,-18.0054
5998,0.2999,-18.0054
5999,0.29995,-17.395
6000,0.3,-17.0898
6001,0.30005000000000004,-17.395
6002,0.30010000000000003,-17.0898
6003,0.30015000000000003,-17.0898
6004,0.3002,-17.0898
6005,0.30025,-17.0898
6006,0.3003,-17.7002
6007,0.30035,-17.7002
6008,0.3004,-17.395
6009,0.30045,-17.7002
6010,0.3005,-17.395
6011,0.30055000000000004,-18.0054
6012,0.30060000000000003,-17.395
6013,0.30065000000000003,-17.395
6014,0.3007,-17.395
6015,0.30075,-17.0898
6016,0.3008,-16.7847
6017,0.30085,-16.7847
6018,0.3009,-16.7847
6019,0.30095,-16.7847
6020,0.301,-17.0898
6021,0.30105000000000004,-17.0898
6022,0.30110000000000003,-17.0898
6023,0.30115000000000003,-16.7847
6024,0.3012,-17.395
6025,0.30125,-17.7002
6026,0.3013,-17.0898
6027,0.30135,-17.0898
6028,0.3014,-17.395
6029,0.30145,-17.0898
6030,0.3015,-17.0898
6031,0.30155000000000004,-17.0898
6032,0.30160000000000003,-17.0898
6033,0.30165000000000003,-17.0898
6034,0.3017,-16.7847
6035,0.30175,-17.0898
6036,0.3018,-16.7847
6037,0.30185,-16.7847
6038,0.3019,-17.0898
6039,0.30195,-17.7002
6040,0.302,-17.395
6041,0.30205000000000004,-17.7002
6042,0.30210000000000004,-17.7002
6043,0.30215000000000003,-18.6157
6044,0.3022,-18.6157
6045,0.30225,-18.0054
6046,0.3023,-18.3105
6047,0.30235,-18.0054
6048,0.3024,-18.0054
6049,0.30245,-17.7002
6050,0.3025,-17.7002
6051,0.30255000000000004,-18.0054
6052,0.30260000000000004,-18.0054
6053,0.30265000000000003,-17.7002
6054,0.3027,-17.7002
6055,0.30275,-17.7002
6056,0.3028,-17.395
6057,0.30285,-17.395
6058,0.3029,-17.0898
6059,0.30295,-16.7847
6060,0.303,-17.0898
6061,0.30305000000000004,-17.395
6062,0.30310000000000004,-17.395
6063,0.30315000000000003,-17.395
6064,0.3032,-17.395
6065,0.30325,-17.7002
6066,0.3033,-17.7002
6067,0.30335,-17.395
6068,0.3034,-17.395
6069,0.30345,-17.7002
6070,0.3035,-17.0898
6071,0.30355000000000004,-16.7847
6072,0.30360000000000004,-16.7847
6073,0.30365000000000003,-16.7847
6074,0.3037,-17.0898
6075,0.30375,-17.7002
6076,0.3038,-17.395
6077,0.30385,-17.395
6078,0.3039,-17.7002
6079,0.30395,-21.6675
6080,0.304,-45.166
6081,0.30405,-82.7026
6082,0.30410000000000004,-119.934
6083,0.30415000000000003,-147.705
6084,0.3042,-161.438
6085,0.30425,-160.828
6086,0.3043,-150.452
6087,0.30435,-133.362
6088,0.3044,-114.136
6089,0.30445,-95.8252
6090,0.3045,-79.0405
6091,0.30455,-65.918
6092,0.30460000000000004,-56.7627
6093,0.30465000000000003,-49.7437
6094,0.3047,-45.4712
6095,0.30475,-43.0298
6096,0.3048,-41.5039
6097,0.30485,-41.1987
6098,0.3049,-41.5039
6099,0.30495,-40.8936
6100,0.305,-40.8936
6101,0.30505,-40.8936
6102,0.30510000000000004,-40.8936
6103,0.30515000000000003,-40.8936
6104,0.3052,-39.978
6105,0.30525,-39.978
6106,0.3053,-39.978
6107,0.30535,-39.3677
6108,0.3054,-39.0625
6109,0.30545,-38.147
6110,0.3055,-38.147
6111,0.30555,-37.8418
6112,0.30560000000000004,-37.2314
6113,0.30565000000000003,-36.9263
6114,0.3057,-36.6211
6115,0.30575,-36.6211
6116,0.3058,-36.9263
6117,0.30585,-36.3159
6118,0.3059,-36.6211
6119,0.30595,-36.6211
6120,0.306,-36.6211
6121,0.30605,-36.3159
6122,0.30610000000000004,-35.7056
6123,0.30615000000000003,-35.7056
6124,0.3062,-35.4004
6125,0.30625,-35.4004
6126,0.3063,-35.7056
6127,0.30635,-34.79
6128,0.3064,-34.79
6129,0.30645,-34.79
6130,0.3065,-34.79
6131,0.30655,-34.4849
6132,0.30660000000000004,-34.1797
6133,0.30665000000000003,-34.1797
6134,0.30670000000000003,-34.1797
6135,0.30675,-33.8745
6136,0.3068,-34.1797
6137,0.30685,-33.8745
6138,0.3069,-34.1797
6139,0.30695,-34.1797
6140,0.307,-33.8745
6141,0.30705,-33.5693
6142,0.30710000000000004,-32.959
6143,0.30715000000000003,-33.5693
6144,0.30720000000000003,-32.959
6145,0.30725,-32.6538
6146,0.3073,-32.959
6147,0.30735,-32.3486
6148,0.3074,-32.6538
6149,0.30745,-32.3486
6150,0.3075,-31.7383
6151,0.30755,-31.7383
6152,0.30760000000000004,-31.4331
6153,0.30765000000000003,-31.7383
6154,0.30770000000000003,-31.1279
6155,0.30775,-31.1279
6156,0.3078,-31.7383
6157,0.30785,-31.7383
6158,0.3079,-31.7383
6159,0.30795,-31.7383
6160,0.308,-31.1279
6161,0.30805,-31.1279
6162,0.30810000000000004,-30.8228
6163,0.30815000000000003,-30.2124
6164,0.30820000000000003,-29.9072
6165,0.30825,-29.2969
6166,0.3083,-29.2969
6167,0.30835,-29.6021
6168,0.3084,-28.6865
6169,0.30845,-28.9917
6170,0.3085,-28.3813
6171,0.30855,-28.0762
6172,0.30860000000000004,-28.0762
6173,0.30865000000000004,-27.4658
6174,0.30870000000000003,-28.0762
6175,0.30875,-28.0762
6176,0.3088,-27.771
6177,0.30885,-28.0762
6178,0.3089,-28.0762
6179,0.30895,-28.0762
6180,0.309,-28.3813
6181,0.30905,-28.0762
6182,0.30910000000000004,-28.0762
6183,0.30915000000000004,-27.771
6184,0.30920000000000003,-27.771
6185,0.30925,-27.771
6186,0.3093,-27.4658
6187,0.30935,-27.771
6188,0.3094,-27.771
6189,0.30945,-27.1606
6190,0.3095,-27.1606
6191,0.30955,-26.8555
6192,0.30960000000000004,-26.5503
6193,0.30965000000000004,-26.5503
6194,0.30970000000000003,-26.5503
6195,0.30975,-26.5503
6196,0.3098,-26.5503
6197,0.30985,-26.5503
6198,0.3099,-26.8555
6199,0.30995,-26.5503
6200,0.31,-26.5503
6201,0.31005,-26.2451
6202,0.31010000000000004,-26.2451
6203,0.31015000000000004,-26.2451
6204,0.31020000000000003,-26.2451
6205,0.31025,-25.6348
6206,0.3103,-25.9399
6207,0.31035,-25.9399
6208,0.3104,-25.6348
6209,0.31045,-25.3296
6210,0.3105,-25.3296
6211,0.31055,-25.6348
6212,0.3106,-25.9399
6213,0.31065000000000004,-25.6348
6214,0.31070000000000003,-25.6348
6215,0.31075,-26.2451
6216,0.3108,-25.9399
6217,0.31085,-25.9399
6218,0.3109,-25.3296
6219,0.31095,-25.3296
6220,0.311,-25.6348
6221,0.31105,-25.6348
6222,0.3111,-25.3296
6223,0.31115000000000004,-25.3296
6224,0.31120000000000003,-25.0244
6225,0.31125,-25.0244
6226,0.3113,-25.0244
6227,0.31135,-24.7192
6228,0.3114,-24.7192
6229,0.31145,-24.7192
6230,0.3115,-25.0244
6231,0.31155,-24.7192
6232,0.3116,-24.4141
6233,0.31165000000000004,-24.4141
6234,0.31170000000000003,-25.3296
6235,0.31175,-24.4141
6236,0.3118,-24.4141
6237,0.31185,-24.7192
6238,0.3119,-24.1089
6239,0.31195,-25.0244
6240,0.312,-25.0244
6241,0.31205,-24.7192
6242,0.3121,-24.7192
6243,0.31215000000000004,-24.7192
6244,0.31220000000000003,-24.7192
6245,0.31225,-24.7192
6246,0.3123,-24.4141
6247,0.31235,-24.4141
6248,0.3124,-25.0244
6249,0.31245,-24.4141
6250,0.3125,-24.1089
6251,0.31255,-24.1089
6252,0.3126,-23.8037
6253,0.31265000000000004,-24.1089
6254,0.31270000000000003,-24.1089
6255,0.31275000000000003,-23.8037
6256,0.3128,-24.1089
6257,0.31285,-24.1089
6258,0.3129,-23.8037
6259,0.31295,-23.4985
6260,0.313,-23.1934
6261,0.31305,-23.4985
6262,0.3131,-23.8037
6263,0.31315000000000004,-23.4985
6264,0.31320000000000003,-23.4985
6265,0.31325000000000003,-24.4141
6266,0.3133,-24.1089
6267,0.31335,-24.4141
6268,0.3134,-24.4141
6269,0.31345,-24.4141
6270,0.3135,-24.4141
6271,0.31355,-24.7192
6272,0.3136,-24.1089
6273,0.31365000000000004,-23.8037
6274,0.31370000000000003,-24.4141
6275,0.31375000000000003,-24.1089
6276,0.3138,-24.4141
6277,0.31385,-24.4141
6278,0.3139,-24.4141
6279,0.31395,-24.7192
6280,0.314,-24.7192
6281,0.31405,-24.1089
6282,0.3141,-24.1089
6283,0.31415000000000004,-23.4985
6284,0.31420000000000003,-23.4985
6285,0.31425000000000003,-23.4985
6286,0.3143,-23.4985
6287,0.31435,-23.4985
6288,0.3144,-23.4985
6289,0.31445,-23.1934
6290,0.3145,-23.1934
6291,0.31455,-23.1934
6292,0.3146,-22.8882
6293,0.31465000000000004,-23.4985
6294,0.31470000000000004,-23.8037
6295,0.31475000000000003,-23.4985
6296,0.3148,-23.4985
6297,0.31485,-24.1089
6298,0.3149,-24.1089
6299,0.31495,-24.1089
6300,0.315,-23.4985
6301,0.31505,-23.8037
6302,0.3151,-23.8037
6303,0.31515000000000004,-23.8037
6304,0.31520000000000004,-23.8037
6305,0.31525000000000003,-23.8037
6306,0.3153,-23.8037
6307,0.31535,-24.4141
6308,0.3154,-24.1089
6309,0.31545,-23.8037
6310,0.3155,-23.8037
6311,0.31555,-23.4985
6312,0.3156,-23.8037
6313,0.31565000000000004,-23.4985
6314,0.31570000000000004,-23.4985
6315,0.31575000000000003,-23.8037
6316,0.3158,-23.4985
6317,0.31585,-23.8037
6318,0.3159,-23.4985
6319,0.31595,-23.8037
6320,0.316,-23.8037
6321,0.31605,-24.1089
6322,0.3161,-24.1089
6323,0.31615000000000004,-24.1089
6324,0.31620000000000004,-24.1089
6325,0.31625000000000003,-24.4141
6326,0.3163,-23.4985
6327,0.31635,-23.4985
6328,0.3164,-23.1934
6329,0.31645,-23.1934
6330,0.3165,-23.4985
6331,0.31655,-22.8882
6332,0.3166,-23.4985
6333,0.31665000000000004,-23.4985
6334,0.31670000000000004,-24.1089
6335,0.31675000000000003,-24.1089
6336,0.3168,-23.8037
6337,0.31685,-24.4141
6338,0.3169,-24.1089
6339,0.31695,-24.4141
6340,0.317,-24.7192
6341,0.31705,-24.4141
6342,0.3171,-24.4141
6343,0.31715,-24.1089
6344,0.31720000000000004,-24.4141
6345,0.31725000000000003,-24.1089
6346,0.3173,-23.8037
6347,0.31735,-23.8037
6348,0.3174,-24.1089
6349,0.31745,-24.1089
6350,0.3175,-24.1089
6351,0.31755,-24.1089
6352,0.3176,-24.1089
6353,0.31765,-24.4141
6354,0.31770000000000004,-24.4141
6355,0.31775000000000003,-24.1089
6356,0.3178,-23.8037
6357,0.31785,-24.4141
6358,0.3179,-24.1089
6359,0.31795,-23.1934
6360,0.318,-23.4985
6361,0.31805,-22.8882
6362,0.3181,-22.8882
6363,0.31815,-23.1934
6364,0.31820000000000004,-22.8882
6365,0.31825000000000003,-23.1934
6366,0.3183,-23.1934
6367,0.31835,-23.8037
6368,0.3184,-23.8037
6369,0.31845,-24.1089
6370,0.3185,-24.4141
6371,0.31855,-24.7192
6372,0.3186,-24.4141
6373,0.31865,-24.1089
6374,0.31870000000000004,-24.1089
6375,0.31875000000000003,-24.1089
6376,0.31880000000000003,-24.4141
6377,0.31885,-23.4985
6378,0.3189,-23.4985
6379,0.31895,-23.1934
6380,0.319,-23.1934
6381,0.31905,-23.1934
6382,0.3191,-22.583
6383,0.31915,-23.1934
6384,0.31920000000000004,-23.1934
6385,0.31925000000000003,-23.1934
6386,0.31930000000000003,-23.1934
6387,0.31935,-23.1934
6388,0.3194,-23.1934
6389,0.31945,-23.8037
6390,0.3195,-23.4985
6391,0.31955,-23.8037
6392,0.3196,-23.8037
6393,0.31965,-23.8037
6394,0.31970000000000004,-23.4985
6395,0.31975000000000003,-23.1934
6396,0.31980000000000003,-22.8882
6397,0.31985,-22.8882
6398,0.3199,-22.583
6399,0.31995,-22.8882
6400,0.32,-22.583
6401,0.32005,-22.2778
6402,0.3201,-22.583
6403,0.32015,-22.583
6404,0.32020000000000004,-22.583
6405,0.32025000000000003,-22.2778
6406,0.32030000000000003,-21.9727
6407,0.32035,-22.2778
6408,0.3204,-22.583
6409,0.32045,-22.583
6410,0.3205,-22.583
6411,0.32055,-22.583
6412,0.3206,-22.583
6413,0.32065,-22.2778
6414,0.32070000000000004,-21.6675
6415,0.32075000000000004,-21.6675
6416,0.32080000000000003,-21.9727
6417,0.32085,-21.9727
6418,0.3209,-21.6675
6419,0.32095,-21.9727
6420,0.321,-21.9727
6421,0.32105,-22.2778
6422,0.3211,-21.9727
6423,0.32115,-21.9727
6424,0.32120000000000004,-22.2778
6425,0.32125000000000004,-22.583
6426,0.32130000000000003,-22.8882
6427,0.32135,-22.8882
6428,0.3214,-22.2778
6429,0.32145,-22.8882
6430,0.3215,-23.4985
6431,0.32155,-22.8882
6432,0.3216,-22.8882
6433,0.32165,-22.583
6434,0.32170000000000004,-22.8882
6435,0.32175000000000004,-23.1934
6436,0.32180000000000003,-22.8882
6437,0.32185,-22.8882
6438,0.3219,-22.8882
6439,0.32195,-22.8882
6440,0.322,-22.8882
6441,0.32205,-22.8882
6442,0.3221,-22.583
6443,0.32215,-22.583
6444,0.32220000000000004,-22.583
6445,0.32225000000000004,-22.583
6446,0.32230000000000003,-22.583
6447,0.32235,-22.2778
6448,0.3224,-22.583
6449,0.32245,-22.2778
6450,0.3225,-22.2778
6451,0.32255,-22.2778
6452,0.3226,-21.9727
6453,0.32265,-21.9727
6454,0.32270000000000004,-21.9727
6455,0.32275000000000004,-21.9727
6456,0.32280000000000003,-21.9727
6457,0.32285,-22.583
6458,0.3229,-22.583
6459,0.32295,-22.583
6460,0.323,-22.583
6461,0.32305,-22.8882
6462,0.3231,-23.1934
6463,0.32315,-23.1934
6464,0.32320000000000004,-22.8882
6465,0.32325000000000004,-22.8882
6466,0.32330000000000003,-23.1934
6467,0.32335,-22.583
6468,0.3234,-22.583
6469,0.32345,-22.583
6470,0.3235,-21.9727
6471,0.32355,-22.2778
6472,0.3236,-22.2778
6473,0.32365,-21.6675
6474,0.32370000000000004,-21.9727
6475,0.32375000000000004,-21.9727
6476,0.32380000000000003,-22.583
6477,0.32385,-22.2778
6478,0.3239,-22.2778
6479,0.32395,-22.2778
6480,0.324,-22.583
6481,0.32405,-22.2778
6482,0.3241,-22.2778
6483,0.32415,-21.9727
6484,0.3242,-21.6675
6485,0.32425000000000004,-21.6675
6486,0.32430000000000003,-22.2778
6487,0.32435,-21.3623
6488,0.3244,-21.9727
6489,0.32445,-21.9727
6490,0.3245,-21.9727
6491,0.32455,-21.6675
6492,0.3246,-22.2778
6493,0.32465,-21.6675
6494,0.3247,-22.2778
6495,0.32475000000000004,-22.583
6496,0.32480000000000003,-22.583
6497,0.32485,-22.8882
6498,0.3249,-23.1934
6499,0.32495,-22.8882
6500,0.325,-23.1934
6501,0.32505,-23.1934
6502,0.3251,-23.1934
6503,0.32515,-23.1934
6504,0.3252,-23.1934
6505,0.32525000000000004,-23.1934
6506,0.32530000000000003,-22.8882
6507,0.32535000000000003,-23.1934
6508,0.3254,-23.4985
6509,0.32545,-23.4985
6510,0.3255,-23.4985
6511,0.32555,-23.4985
6512,0.3256,-23.1934
6513,0.32565,-23.1934
6514,0.3257,-22.583
6515,0.32575000000000004,-22.583
6516,0.32580000000000003,-22.8882
6517,0.32585000000000003,-22.8882
6518,0.3259,-22.2778
6519,0.32595,-21.9727
6520,0.326,-22.583
6521,0.32605,-22.583
6522,0.3261,-22.583
6523,0.32615,-22.8882
6524,0.3262,-22.2778
6525,0.32625000000000004,-22.8882
6526,0.32630000000000003,-23.1934
6527,0.32635000000000003,-23.1934
6528,0.3264,-23.4985
6529,0.32645,-23.1934
6530,0.3265,-23.4985
6531,0.32655,-23.8037
6532,0.3266,-23.8037
6533,0.32665,-23.4985
6534,0.3267,-23.1934
6535,0.32675000000000004,-23.8037
6536,0.32680000000000003,-23.8037
6537,0.32685000000000003,-23.4985
6538,0.3269,-23.4985
6539,0.32695,-23.1934
6540,0.327,-23.4985
6541,0.32705,-23.4985
6542,0.3271,-23.1934
6543,0.32715,-23.1934
6544,0.3272,-23.8037
6545,0.32725000000000004,-23.4985
6546,0.32730000000000004,-23.8037
6547,0.32735000000000003,-23.4985
6548,0.3274,-23.8037
6549,0.32745,-23.1934
6550,0.3275,-23.4985
6551,0.32755,-23.4985
6552,0.3276,-23.1934
6553,0.32765,-23.4985
6554,0.3277,-23.4985
6555,0.32775000000000004,-23.1934
6556,0.32780000000000004,-23.4985
6557,0.32785000000000003,-23.8037
6558,0.3279,-24.1089
6559,0.32795,-24.4141
6560,0.328,-24.1089
6561,0.32805,-24.4141
6562,0.3281,-24.4141
6563,0.32815,-24.4141
6564,0.3282,-24.4141
6565,0.32825000000000004,-23.4985
6566,0.32830000000000004,-24.1089
6567,0.32835000000000003,-24.1089
6568,0.3284,-23.8037
6569,0.32845,-24.1089
6570,0.3285,-23.4985
6571,0.32855,-23.8037
6572,0.3286,-23.8037
6573,0.32865,-23.8037
6574,0.3287,-23.4985
6575,0.32875000000000004,-23.8037
6576,0.32880000000000004,-24.1089
6577,0.32885000000000003,-24.1089
6578,0.3289,-23.8037
6579,0.32895,-24.1089
6580,0.329,-23.8037
6581,0.32905,-24.1089
6582,0.3291,-23.8037
6583,0.32915,-23.4985
6584,0.3292,-23.4985
6585,0.32925000000000004,-23.8037
6586,0.32930000000000004,-23.4985
6587,0.32935000000000003,-23.4985
6588,0.3294,-23.8037
6589,0.32945,-23.8037
6590,0.3295,-24.1089
6591,0.32955,-23.8037
6592,0.3296,-23.8037
6593,0.32965,-24.1089
6594,0.3297,-24.1089
6595,0.32975000000000004,-24.4141
6596,0.32980000000000004,-24.4141
6597,0.32985000000000003,-24.1089
6598,0.3299,-24.7192
6599,0.32995,-24.4141
6600,0.33,-24.7192
6601,0.33005,-24.7192
6602,0.3301,-24.1089
6603,0.33015,-24.4141
6604,0.3302,-24.1089
6605,0.33025000000000004,-23.8037
6606,0.33030000000000004,-23.8037
6607,0.33035000000000003,-23.4985
6608,0.3304,-23.4985
6609,0.33045,-23.1934
6610,0.3305,-22.8882
6611,0.33055,-23.1934
6612,0.3306,-23.8037
6613,0.33065,-23.4985
6614,0.3307,-23.8037
6615,0.33075,-23.4985
6616,0.33080000000000004,-23.1934
6617,0.33085000000000003,-23.8037
6618,0.3309,-23.1934
6619,0.33095,-23.4985
6620,0.331,-23.8037
6621,0.33105,-23.4985
6622,0.3311,-24.1089
6623,0.33115,-23.8037
6624,0.3312,-23.4985
6625,0.33125,-23.8037
6626,0.33130000000000004,-23.4985
6627,0.33135000000000003,-23.1934
6628,0.33140000000000003,-23.1934
6629,0.33145,-22.8882
6630,0.3315,-23.4985
6631,0.33155,-23.4985
6632,0.3316,-22.8882
6633,0.33165,-23.1934
6634,0.3317,-23.1934
6635,0.33175,-22.8882
6636,0.33180000000000004,-23.1934
6637,0.33185000000000003,-22.583
6638,0.33190000000000003,-22.583
6639,0.33195,-22.583
6640,0.332,-22.583
6641,0.33205,-22.8882
6642,0.3321,-22.8882
6643,0.33215,-22.8882
6644,0.3322,-23.4985
6645,0.33225,-23.4985
6646,0.33230000000000004,-22.8882
6647,0.33235000000000003,-22.8882
6648,0.33240000000000003,-23.1934
6649,0.33245,-22.8882
6650,0.3325,-23.4985
6651,0.33255,-23.1934
6652,0.3326,-23.1934
6653,0.33265,-23.1934
6654,0.3327,-23.1934
6655,0.33275,-23.1934
6656,0.33280000000000004,-23.4985
6657,0.33285000000000003,-23.1934
6658,0.33290000000000003,-23.4985
6659,0.33295,-23.8037
6660,0.333,-23.4985
6661,0.33305,-23.4985
6662,0.3331,-23.8037
6663,0.33315,-24.1089
6664,0.3332,-24.1089
6665,0.33325,-24.4141
6666,0.33330000000000004,-24.1089
6667,0.33335000000000004,-24.4141
6668,0.33340000000000003,-24.7192
6669,0.33345,-24.1089
6670,0.3335,-24.1089
6671,0.33355,-24.1089
6672,0.3336,-24.4141
6673,0.33365,-24.4141
6674,0.3337,-23.8037
6675,0.33375,-24.1089
6676,0.33380000000000004,-24.1089
6677,0.33385000000000004,-23.4985
6678,0.33390000000000003,-23.8037
6679,0.33395,-23.8037
6680,0.334,-23.1934
6681,0.33405,-23.4985
6682,0.3341,-23.1934
6683,0.33415,-22.8882
6684,0.3342,-22.8882
6685,0.33425,-22.8882
6686,0.33430000000000004,-22.2778
6687,0.33435000000000004,-22.583
6688,0.33440000000000003,-22.2778
6689,0.33445,-21.9727
6690,0.3345,-22.583
6691,0.33455,-22.2778
6692,0.3346,-21.9727
6693,0.33465,-22.2778
6694,0.3347,-22.583
6695,0.33475,-23.1934
6696,0.33480000000000004,-22.8882
6697,0.33485000000000004,-22.8882
6698,0.33490000000000003,-23.4985
6699,0.33495,-23.4985
6700,0.335,-23.1934
6701,0.33505,-23.1934
6702,0.3351,-23.4985
6703,0.33515,-23.1934
6704,0.3352,-23.1934
6705,0.33525,-22.8882
6706,0.33530000000000004,-22.8882
6707,0.33535000000000004,-22.8882
6708,0.33540000000000003,-22.8882
6709,0.33545,-22.8882
6710,0.3355,-22.8882
6711,0.33555,-22.583
6712,0.3356,-22.8882
6713,0.33565,-22.583
6714,0.3357,-22.8882
6715,0.33575,-22.583
6716,0.33580000000000004,-22.583
6717,0.33585000000000004,-22.8882
6718,0.33590000000000003,-22.583
6719,0.33595,-22.583
6720,0.336,-22.2778
6721,0.33605,-22.2778
6722,0.3361,-22.8882
6723,0.33615,-22.2778
6724,0.3362,-22.583
6725,0.33625,-21.9727
6726,0.33630000000000004,-21.9727
6727,0.33635000000000004,-22.2778
6728,0.33640000000000003,-21.6675
6729,0.33645,-21.6675
6730,0.3365,-21.3623
6731,0.33655,-21.9727
6732,0.3366,-22.2778
6733,0.33665,-21.9727
6734,0.3367,-22.2778
6735,0.33675,-22.583
6736,0.33680000000000004,-22.8882
6737,0.33685000000000004,-22.8882
6738,0.33690000000000003,-22.583
6739,0.33695,-22.8882
6740,0.337,-22.8882
6741,0.33705,-22.8882
6742,0.3371,-22.583
6743,0.33715,-21.9727
6744,0.3372,-22.583
6745,0.33725,-22.583
6746,0.3373,-22.583
6747,0.33735000000000004,-22.583
6748,0.33740000000000003,-22.583
6749,0.33745,-22.8882
6750,0.3375,-22.583
6751,0.33755,-22.583
6752,0.3376,-22.583
6753,0.33765,-22.583
6754,0.3377,-22.8882
6755,0.33775,-22.2778
6756,0.3378,-21.6675
6757,0.33785000000000004,-21.9727
6758,0.33790000000000003,-21.3623
6759,0.33795000000000003,-21.6675
6760,0.338,-21.0571
6761,0.33805,-20.4468
6762,0.3381,-20.752
6763,0.33815,-20.752
6764,0.3382,-20.4468
6765,0.33825,-20.4468
6766,0.3383,-20.1416
6767,0.33835000000000004,-20.4468
6768,0.33840000000000003,-20.752
6769,0.33845000000000003,-20.752
6770,0.3385,-20.752
6771,0.33855,-20.4468
6772,0.3386,-20.752
6773,0.33865,-21.0571
6774,0.3387,-20.752
6775,0.33875,-21.3623
6776,0.3388,-21.6675
6777,0.33885000000000004,-21.9727
6778,0.33890000000000003,-21.6675
6779,0.33895000000000003,-21.3623
6780,0.339,-21.6675
6781,0.33905,-21.9727
6782,0.3391,-21.3623
6783,0.33915,-21.3623
6784,0.3392,-21.3623
6785,0.33925,-21.3623
6786,0.3393,-21.3623
6787,0.33935000000000004,-21.0571
6788,0.33940000000000003,-20.752
6789,0.33945000000000003,-20.752
6790,0.3395,-20.752
6791,0.33955,-20.752
6792,0.3396,-20.4468
6793,0.33965,-20.4468
6794,0.3397,-20.4468
6795,0.33975,-20.1416
6796,0.3398,-20.4468
6797,0.33985000000000004,-20.1416
6798,0.33990000000000004,-20.1416
6799,0.33995000000000003,-20.1416
6800,0.34,-19.8364
6801,0.34005,-19.8364
6802,0.3401,-20.1416
6803,0.34015,-19.8364
6804,0.3402,-20.1416
6805,0.34025,-19.5313
6806,0.3403,-19.8364
6807,0.34035000000000004,-19.8364
6808,0.34040000000000004,-19.5313
6809,0.34045000000000003,-19.8364
6810,0.3405,-19.8364
6811,0.34055,-19.2261
6812,0.3406,-19.8364
6813,0.34065,-19.8364
6814,0.3407,-19.5313
6815,0.34075,-19.8364
6816,0.3408,-19.5313
6817,0.34085000000000004,-19.8364
6818,0.34090000000000004,-19.8364
6819,0.34095000000000003,-19.2261
6820,0.341,-19.5313
6821,0.34105,-19.8364
6822,0.3411,-19.2261
6823,0.34115,-19.5313
6824,0.3412,-19.2261
6825,0.34125,-19.2261
6826,0.3413,-19.2261
6827,0.34135000000000004,-18.9209
